225.74708,-32.64333,5.44
222.58500,82.51194,5.64
225.16125,47.27778,6.37
225.52708,25.00806,4.81
225.72500,2.09139,4.40
225.48667,40.39056,3.50
226.01750,-25.28194,3.29
226.17875,-40.86139,6.41
226.28000,-47.05111,4.72
226.28000,-47.05111,4.82
226.32958,-41.06722,5.15
225.36292,60.20444,5.93
225.77542,35.20583,5.51
226.02667,5.49250,6.50
226.98667,-65.27556,6.17
226.55792,-36.26417,6.27
226.11125,26.94750,4.54
226.85792,-49.08833,5.77
225.94750,47.65444,4.76
226.63875,-30.91889,5.96
226.61292,-22.03194,6.17
227.37458,-67.08417,5.76
226.65667,-16.25694,5.20
227.35625,-63.64278,6.28
227.05042,-40.58389,5.79
227.16292,-42.86778,5.85
227.21083,-45.27972,4.05
226.35750,48.15111,5.57
228.14083,-72.77028,6.01
225.99083,65.91972,6.13
226.64625,36.45556,6.35
226.91792,5.49806,6.16
227.68583,-61.42250,6.30
226.83500,18.44167,6.02
226.82542,24.86917,4.93
226.56958,54.55639,5.25
227.53125,-38.79250,5.98
227.81667,-55.34611,5.54
227.09917,26.30111,5.67
227.22250,13.23500,6.10
227.14792,25.10861,5.81
227.57750,-26.33278,5.76
227.89542,-45.27750,6.44
228.57958,-70.07944,5.81
228.25417,-61.74389,6.32
227.98375,-48.73778,3.87
227.99000,-48.74361,5.69
227.08125,50.05500,6.39
228.07125,-52.09917,3.41
228.13042,-48.21861,6.33
228.20625,-44.50056,4.82
228.05542,-19.79167,4.54
228.28083,-36.09139,6.10
228.01792,18.97583,5.89
228.32292,-24.00833,6.47
228.33000,-19.64750,6.08
228.36958,-25.30917,6.45
228.47208,-26.19361,5.84
228.65542,-31.51917,4.91
229.15167,-60.90389,5.73
228.64042,-17.76861,6.17
228.97417,-48.07417,5.95
229.23625,-60.95750,5.09
228.38292,22.98333,6.30
229.41208,-63.61056,4.86
229.01667,-41.49111,5.16
229.04375,-43.48472,6.04
228.71125,-5.50278,6.28
229.37833,-58.80111,4.07
229.72750,-68.67944,2.89
227.68375,67.78139,6.17
228.39833,38.26472,6.20
228.52542,31.78806,5.99
228.79750,4.93944,5.33
228.62167,29.16417,5.26
228.54292,42.17139,6.13
229.09583,-22.39944,5.50
228.95458,0.37222,5.63
229.70375,-60.49639,5.46
228.87583,33.31472,3.47
229.53917,-41.06083,6.28
229.63333,-47.87500,4.27
230.16958,-67.48139,6.28
229.25167,-9.38306,2.61
229.45792,-30.14889,4.34
229.73500,-40.78833,5.59
229.67208,-31.20944,6.18
229.88167,-37.09667,6.20
229.60917,-0.46139,5.89
228.65958,67.34667,5.13
229.60208,20.57278,5.70
229.82833,1.76528,5.06
230.34292,-40.64750,3.22
230.39708,-40.74972,6.20
230.37542,-38.21917,6.48
230.53458,-47.92778,5.00
230.45083,-48.31778,5.65
230.79333,-60.65694,5.67
230.22375,-18.15861,6.17
229.87583,32.51528,6.32
230.25583,-15.54833,6.30
230.84458,-59.32083,4.51
230.45167,-36.26139,3.56
230.19625,-2.41333,6.35
230.28167,-5.82472,5.54
230.67042,-44.68944,3.37
230.03542,29.61611,5.51
230.25833,0.71528,5.35
230.27875,24.95778,6.39
230.78917,-36.85861,4.54
231.56125,-68.30917,5.89
229.27458,71.82389,5.02
230.02167,51.95861,5.66
230.17333,44.43417,6.19
230.59667,12.56750,6.28
230.45250,32.93389,5.37
231.18708,-39.71028,5.37
230.96750,-12.36944,5.72
230.93208,-1.02250,6.12
231.04958,-10.32222,4.94
231.33417,-38.73361,4.60
231.88792,-64.53139,5.71
230.65583,39.58139,5.50
230.80125,30.28778,5.58
230.80125,30.28778,6.08
235.82000,-84.46528,5.57
232.87833,-73.38944,5.49
230.65542,62.04722,5.98
231.02125,45.27111,6.01
231.12250,37.37722,4.31
231.12875,37.34778,6.50
230.18208,71.83389,3.05
231.82583,-36.76778,5.45
230.66000,63.34139,5.79
232.11333,-51.59750,6.10
231.44750,15.42806,5.17
231.47208,19.48083,6.27
231.57250,34.33583,5.46
232.35125,-46.73278,5.24
232.06417,-16.71639,5.64
231.23250,58.96611,3.29
231.91208,25.10167,6.02
232.15917,1.84222,5.17
231.95708,29.10583,3.68
231.63542,54.02000,6.45
232.65125,-20.72833,6.22
232.66833,-16.60944,5.82
233.01833,-38.62306,6.25
232.18542,47.20139,6.15
232.95958,-32.88111,6.46
231.92000,62.27556,6.50
231.96417,60.67028,5.90
232.93083,-20.16472,6.22
234.82625,-77.91806,6.18
232.23667,55.19500,6.43
232.59458,31.28611,6.46
232.61625,36.80417,6.37
233.15292,-19.67056,5.52
232.73250,40.83306,5.02
233.23000,-16.85278,5.50
233.50667,-40.06611,5.82
232.33833,62.09972,6.38
232.84333,36.61639,6.38
233.04042,16.05611,6.22
234.18000,-66.31694,4.11
233.24125,-1.18639,5.51
233.58708,-39.34944,6.36
232.94583,40.89944,5.02
233.65542,-28.04694,5.15
233.78542,-41.16694,2.78
233.54458,-10.06444,4.62
233.23250,31.35917,4.14
233.61083,-9.18333,5.17
233.97167,-44.95861,4.54
235.08833,-73.44667,5.65
233.47000,17.13778,6.45
234.05042,-44.39694,5.43
232.73208,64.20861,5.79
235.47750,-76.08194,5.95
233.88167,-14.78944,3.91
233.70042,10.53750,3.80
233.70042,10.53917,3.80
234.04750,-33.09278,6.24
235.04792,-70.22778,6.44
233.67208,26.71472,2.23
234.25625,-28.13500,3.58
233.88833,17.65556,6.12
233.97250,11.26556,6.07
234.51333,-42.56750,4.33
234.70625,-52.37278,5.44
233.81250,39.01000,5.11
234.36875,-26.28000,6.19
234.12333,10.01000,5.26
234.98542,-59.90833,5.95
234.12208,16.11889,5.93
234.45042,-23.14167,5.78
234.67625,-39.12806,6.04
233.95542,38.37389,6.42
234.56542,-28.20667,6.32
234.56792,-21.01611,5.84
233.81792,53.92194,5.97
234.66417,-29.77778,3.66
234.72708,-19.30194,5.38
234.66667,-8.79444,6.50
234.66708,-8.79111,6.48
233.98792,54.63056,5.74
234.83875,-23.15028,6.34
234.94167,-34.41194,4.67
235.24292,-47.73556,6.23
235.06417,-31.21361,6.34
234.45667,40.35333,5.24
235.07042,-23.81806,4.96
235.29708,-44.66111,4.64
232.85375,77.34944,4.96
234.70375,34.67500,6.11
234.38333,54.50889,5.87
234.56750,46.79778,5.75
235.04333,12.05306,6.25
235.65500,-49.48944,6.04
234.84250,36.63667,6.00
234.84458,36.63583,5.07
234.64292,50.42333,5.84
235.97958,-60.28722,6.48
235.65958,-37.42500,5.24
235.48667,-19.67889,4.74
235.67083,-34.71056,4.75
235.24667,16.02472,6.01
234.78958,57.92444,6.45
235.38792,19.67028,4.52
235.44750,12.84750,5.33
234.41292,69.28333,5.62
235.47792,18.46389,5.81
236.09417,-41.81944,5.94
235.85375,-15.04333,6.31
236.01833,-15.67278,5.41
235.68583,26.29556,3.84
235.79417,13.66778,6.48
236.97333,-65.44250,6.18
236.97375,-65.44250,6.39
236.00750,2.51500,5.88
236.06708,6.42556,2.65
235.99708,32.51583,5.56
235.71125,52.36083,5.51
236.17542,17.26417,6.14
236.34792,5.44694,5.58
236.68417,-34.68250,5.61
236.41542,0.89139,6.33
236.85583,-40.19417,6.42
236.52333,-1.80444,5.40
236.87083,-37.91639,6.01
237.20958,-52.43806,6.07
236.68917,-6.12028,6.24
236.54708,15.42194,3.67
236.61083,7.35306,4.43
237.52875,-53.20944,5.77
236.82208,14.11528,5.71
237.48958,-48.91194,5.84
237.56792,-45.40167,6.12
237.77833,-55.05583,5.73
237.05542,13.78861,6.00
237.23667,-3.81861,5.53
237.00833,31.73583,6.44
236.64500,55.47472,5.92
237.18500,18.14167,4.09
237.14333,28.15667,5.85
237.40500,-3.43028,3.53
237.88125,-47.06056,6.01
237.73958,-33.62722,3.95
238.34500,-62.60694,6.19
237.74458,-25.75139,4.64
236.66667,62.59944,5.19
236.90833,55.37667,5.86
237.57292,2.19639,5.23
237.39875,26.06833,4.63
238.87333,-68.60306,5.09
237.70417,4.47778,3.71
238.05333,-29.88667,6.40
237.67375,15.13361,5.20
237.81500,-3.09056,5.11
237.91000,-14.13361,6.19
238.78542,-63.43056,2.85
238.71917,-60.74333,6.15
237.81625,20.97778,4.76
238.88458,-60.17778,5.77
237.80792,35.65750,4.82
238.33375,-20.16722,5.03
236.01458,77.79444,4.32
238.40292,-25.32722,4.59
239.02500,-60.48278,5.76
238.47417,-24.53306,5.39
238.48250,-23.97806,5.42
238.45625,-16.72944,4.15
238.23417,17.40361,6.36
238.62500,-27.33861,6.14
238.30042,13.19667,6.10
238.66458,-25.24361,5.87
238.39542,16.07500,6.09
238.16875,42.45167,4.62
238.75125,-19.38306,5.94
238.87667,-31.08361,6.21
238.87542,-26.26583,5.62
239.02708,-39.86417,6.03
238.66792,8.58028,6.29
239.74208,-65.03778,5.75
239.26583,-48.16222,6.31
238.06917,55.82667,5.81
239.05792,-31.78583,6.29
238.64417,20.31083,5.44
239.22292,-33.96639,5.12
239.22583,-33.96417,5.62
239.06000,-14.39944,6.37
239.22125,-29.21417,3.88
239.33875,-36.18500,5.80
239.13917,-14.82917,6.13
238.91583,18.62056,6.26
238.65792,43.13861,5.37
239.11333,15.66167,3.85
239.41833,-20.98306,5.85
239.62792,-37.50306,6.31
238.94833,37.94694,5.45
239.97500,-54.02111,6.10
238.87750,42.56611,5.75
240.29458,-63.77667,6.41
239.31083,14.41444,5.54
239.54750,-14.27944,4.88
239.64500,-24.83139,5.43
239.87625,-41.74444,4.99
239.71292,-26.11417,2.89
239.99167,-40.65278,6.49
240.27667,-54.57778,6.13
239.39708,26.87778,4.15
240.03042,-38.39694,3.41
238.95708,58.91167,6.31
239.37458,39.69528,6.31
240.71833,-62.54167,6.25
240.22375,-40.43528,6.21
240.08333,-22.62167,2.32
240.08167,-16.53333,5.47
241.48250,-72.40083,5.70
240.33125,-31.88944,6.33
239.74042,36.64389,5.62
239.87583,25.92028,2.00
240.19833,-8.41139,5.55
239.44750,54.74972,4.95
240.88292,-57.77528,4.63
240.80375,-49.22972,4.65
240.21292,4.42750,5.83
239.76833,49.88111,6.05
240.66417,-29.13583,6.03
240.30958,17.81833,5.12
240.85083,-38.60250,4.89
240.26125,33.30361,5.41
240.83583,-25.86528,5.00
240.89292,-32.00056,6.01
240.36083,29.85111,4.99
240.57375,22.80444,4.83
240.97792,-24.72639,6.21
241.07417,-33.21444,6.10
241.15292,-37.86306,5.90
240.94042,4.98667,6.08
241.09208,-11.37306,5.07
241.09208,-11.37306,4.77
241.85000,-56.19139,6.16
241.62250,-45.17333,4.72
240.52292,52.91583,5.93
240.69958,46.03667,4.76
240.83083,36.63167,5.83
241.35917,-19.80556,2.62
241.36042,-19.80194,4.92
240.47208,58.56528,4.01
241.64792,-36.80222,4.23
241.52625,-23.60639,5.92
241.49917,-6.13944,6.41
241.81833,-36.75556,5.73
241.40750,8.09611,6.29
241.70167,-20.66917,3.96
242.32750,-57.93444,5.57
240.78875,59.41083,6.19
241.76417,-14.07083,6.32
241.85125,-20.86861,4.32
241.96625,-24.46194,6.33
242.03167,-26.32667,5.38
241.90167,-12.74556,5.78
242.18208,-23.68556,5.88
241.90625,9.89167,5.63
241.84250,21.82250,6.14
242.38208,-32.64972,6.19
242.46917,-33.54583,5.54
242.01875,17.04694,5.00
242.02042,17.05444,6.25
242.11667,8.53417,5.73
242.24542,3.45444,5.91
242.48000,-18.34083,6.47
242.19417,17.20583,6.14
242.29667,6.37889,5.97
242.82375,-41.11972,5.86
242.46042,-3.46694,5.37
242.75833,-29.41639,5.13
242.24292,36.49083,4.76
243.34417,-55.54083,5.81
245.08667,-78.69583,4.68
245.11167,-78.66722,5.27
243.32000,-53.67167,5.83
242.19250,44.93500,4.26
243.36958,-54.63056,4.94
241.58208,67.81028,5.44
242.99417,-19.44972,6.30
242.99875,-19.46056,4.01
243.07583,-27.92639,4.59
243.06625,-28.41750,5.67
243.85958,-63.68556,3.85
243.00000,-10.06417,4.94
243.03042,-8.54750,5.43
240.88042,76.79361,5.56
242.86958,16.66556,6.08
242.26208,57.93778,6.33
244.27292,-67.94139,5.75
242.35833,55.82889,6.49
242.90833,23.49472,5.70
243.95708,-57.91222,5.63
243.23542,-4.22083,6.25
243.44042,-24.42194,6.41
242.91542,33.34250,6.29
243.59292,-33.01139,5.92
243.81375,-47.37222,5.14
242.95000,36.42500,5.63
243.31417,5.02111,5.48
243.46208,-11.83750,5.22
243.85000,-42.89972,6.14
242.94833,42.37444,5.87
243.62000,-21.10750,6.41
243.18875,26.67083,6.50
243.66292,-18.53528,6.32
243.72333,-25.47694,6.05
244.17958,-53.81111,5.44
243.58625,-3.69444,2.74
243.55625,5.90194,6.31
244.25375,-50.06833,4.99
244.33708,-53.08667,6.33
243.90542,-8.36944,5.50
243.96458,-14.84917,6.09
244.71625,-57.89972,6.49
243.67000,33.85861,5.64
243.86958,18.80833,5.69
244.23042,-3.95333,6.18
243.94750,27.42222,6.14
243.10458,67.14417,6.21
244.57458,-28.61389,4.78
244.82375,-42.67389,5.45
244.96000,-50.15556,4.02
245.10500,-55.14000,5.77
244.18667,29.15028,5.78
244.58042,-4.69250,3.24
244.78208,-20.21778,6.29
244.88625,-30.90667,5.49
244.75167,-14.87250,5.94
242.70625,75.87750,5.48
245.13583,-39.43083,6.12
245.15917,-24.16944,4.55
243.13417,75.21056,6.39
245.61667,-49.57222,5.33
245.29708,-25.59278,2.89
245.62042,-43.91222,5.88
244.31375,59.75500,5.40
245.01792,21.13250,6.05
243.63958,73.39500,5.98
246.34167,-63.12472,6.15
244.79667,49.03806,5.91
244.97958,39.70861,5.46
244.93500,46.31333,3.89
245.51833,1.02917,4.82
246.00542,-39.19306,5.40
245.48000,19.15306,3.75
245.66208,-2.07972,6.23
245.98625,-33.19944,6.47
247.11708,-70.08444,4.91
246.22583,-45.34917,6.33
246.13208,-37.56583,5.42
244.53917,68.55444,6.41
248.36250,-78.89722,3.89
245.52417,30.89194,4.85
246.02583,-20.03750,4.50
246.16542,-29.70472,5.84
245.58917,33.79917,5.20
245.62167,33.70361,5.39
246.98875,-64.05806,5.27
245.73542,32.33306,6.40
246.04500,6.94806,5.85
246.39667,-23.44722,5.02
246.39625,-23.44611,5.92
247.06333,-58.59972,5.69
246.79625,-47.55500,4.47
244.37625,75.75528,4.95
246.35417,14.03333,4.57
246.75583,-18.45639,4.42
247.43750,-57.75583,6.06
246.54792,11.40750,6.11
247.06125,-37.17944,5.79
246.35083,37.39389,5.54
246.70875,2.34750,6.07
247.70583,-61.63361,5.20
245.45292,69.10944,5.25
246.10542,55.20500,5.74
246.93125,-7.59806,5.23
246.95042,-8.37167,4.63
245.94583,61.69667,5.67
247.42625,-46.24333,5.35
245.99792,61.51417,2.74
247.35167,-26.43194,0.96
248.58042,-70.98806,5.50
247.14167,0.66500,5.39
247.20375,-8.12889,6.48
255.24375,-86.36444,6.04
247.44542,-14.55083,5.68
247.55167,-25.11500,4.79
247.92375,-41.81694,5.33
247.84542,-34.70444,4.23
247.62458,-7.51500,6.50
247.84500,-26.53778,6.10
247.16042,41.88167,5.04
247.78458,-16.61278,4.28
247.55500,21.48972,2.77
247.72833,1.98389,3.82
247.18083,51.40778,6.29
248.93667,-65.49528,5.52
247.64000,20.47917,5.25
248.03417,-21.46639,4.45
247.80583,22.19528,5.76
248.52083,-44.04528,4.94
247.52500,48.96083,6.45
247.76167,35.22500,6.25
248.14875,5.52111,5.63
248.15125,11.48806,4.84
248.78292,-45.24472,6.46
246.99583,68.76806,5.00
247.94708,45.59833,5.65
250.76917,-77.51750,4.24
249.09375,-42.85889,5.47
248.97083,-28.21611,2.82
249.09375,-35.25556,4.16
249.71958,-60.99028,6.18
248.52583,42.43694,4.20
248.85958,17.05722,6.41
248.10708,60.82333,5.94
249.08958,-2.32472,5.75
250.34708,-68.29611,5.91
246.42958,78.96389,5.56
249.60917,-43.39861,5.83
249.28958,-10.56722,2.56
249.17917,15.49806,6.30
250.21042,-60.44611,6.18
249.77167,-37.21750,5.91
249.50667,-6.53806,6.09
247.86708,72.61194,6.30
249.45000,13.68694,6.31
250.84208,-67.43250,6.03
249.04667,46.61333,5.79
249.04792,52.90028,5.53
249.05708,52.92444,5.08
250.33458,-48.76306,5.65
250.41750,-49.65167,5.65
249.91292,-9.55444,6.35
250.14375,-20.40861,6.26
247.66167,77.44667,6.34
250.43958,-33.14639,5.87
250.40083,-24.46806,6.09
250.16125,4.21972,5.77
250.39333,-17.74222,4.96
250.76417,-46.07056,6.23
249.22917,63.07278,6.16
249.50167,56.01556,5.29
249.68708,48.92833,4.90
250.29792,-1.00056,6.24
250.47375,-19.92444,5.57
250.21417,12.39500,6.08
251.66667,-67.10972,5.13
250.42708,1.18111,5.74
250.93958,-41.11889,6.20
251.16583,-53.15250,5.96
250.25250,24.85861,6.06
250.97458,-41.11306,6.12
250.94833,-38.15667,6.05
250.91125,-32.10611,6.46
250.32167,31.60306,2.81
250.40292,26.91694,5.92
251.17750,-40.83972,5.71
251.58833,-58.50361,5.74
252.16625,-69.02778,1.92
251.25083,-28.50972,6.02
251.83125,-58.34139,5.58
250.72417,38.92222,3.53
251.69917,-39.37722,5.48
250.96542,34.03889,5.99
250.22958,64.58917,4.83
251.37375,1.02028,6.03
250.74333,55.69028,6.16
251.34375,15.74528,5.56
251.45792,8.58250,5.15
252.44625,-59.04139,3.76
251.29875,43.21722,6.05
253.07250,-67.68194,6.32
251.79083,2.06444,6.10
252.97458,-65.37556,6.13
251.94333,5.24667,5.24
252.11250,-14.90944,6.03
252.64958,-50.04556,6.47
251.32417,56.78194,4.85
249.47042,78.91833,6.32
252.03708,13.59056,6.35
252.36583,-15.66750,6.10
252.54083,-34.29333,2.29
251.83250,42.23889,5.87
252.45833,-10.78306,4.65
252.74917,-37.51444,6.11
252.89042,-41.23056,5.22
252.39417,13.26139,5.91
252.96750,-38.04750,3.08
252.59292,-2.65389,6.32
253.07958,-41.85444,6.49
252.58083,7.24778,5.49
253.50208,-57.90944,5.94
253.08375,-38.01750,3.57
253.85292,-63.26972,6.02
252.30917,45.98333,4.82
252.85375,1.21611,5.51
252.41875,43.43056,6.13
253.42708,-43.05083,5.96
252.66250,29.80667,5.72
252.67958,32.55361,6.13
253.50750,-41.80639,5.45
253.49500,-41.99472,6.32
253.49875,-42.36222,4.73
253.54917,-41.85028,6.45
252.65042,41.89667,6.29
253.61208,-42.47889,5.88
250.77500,77.51417,5.98
253.35500,-20.41556,5.88
252.93875,24.65639,5.04
253.64583,-42.36139,3.62
253.74333,-41.15111,5.77
253.65000,-30.58722,6.35
254.03708,-50.67500,6.33
254.11958,-52.28389,5.94
254.89083,-69.26833,5.79
253.54417,-1.61222,6.25
253.24208,31.70167,5.32
253.64875,-6.15389,5.25
253.50208,10.16528,4.38
253.99083,-33.50722,6.37
254.15000,-40.82361,6.15
254.00750,-16.80611,6.37
254.65500,-55.99028,3.13
253.32333,47.41694,6.00
253.73000,20.95861,5.41
254.29625,-33.25944,5.48
254.57500,-50.64111,5.55
253.81667,13.61972,6.34
254.20000,-23.15000,5.58
253.75875,25.73056,6.08
253.84250,18.43333,5.35
254.26667,-19.54000,6.27
254.89625,-53.16056,4.06
254.35875,-10.96333,6.19
255.02583,-54.59694,5.65
254.71833,-37.62111,6.09
254.41708,9.37500,3.20
255.11292,-48.64778,6.00
254.38333,13.88417,6.37
255.44750,-58.95833,6.11
254.37917,25.35278,6.28
254.42625,24.38139,6.32
254.99000,-25.09194,5.86
255.03958,-24.98917,5.75
255.15375,-35.93417,5.97
255.44208,-51.13083,6.45
254.45917,42.51250,6.34
255.78667,-53.23694,5.29
254.00708,65.13472,4.89
255.46958,-32.14361,5.03
255.26500,-4.22250,4.82
254.10500,65.03917,6.41
256.10292,-57.71222,5.73
255.46333,-18.88556,6.26
251.49208,82.03722,4.23
255.92375,-47.16000,6.06
255.07250,30.92639,3.92
255.24208,22.63222,5.65
255.38750,14.94944,6.31
255.96167,-38.15222,5.91
255.49625,8.45056,6.33
254.83958,56.68861,6.03
256.27208,-45.50167,6.28
255.40167,33.56833,5.25
255.57792,25.50556,5.75
256.20583,-34.12278,4.87
254.07000,73.12778,6.30
255.57167,31.88472,6.36
255.78250,14.09194,4.98
256.45250,-44.10500,6.19
256.18875,-20.49472,6.30
255.91375,13.60528,5.93
255.99167,13.56750,6.08
255.96958,19.69056,6.35
256.58458,-37.22750,5.98
254.76083,69.18639,6.40
256.61833,-35.45111,6.13
255.31958,60.64917,6.13
256.32042,0.70250,6.01
256.54917,-21.56472,6.30
255.97292,34.79028,6.04
256.17208,19.59917,6.17
256.38458,-0.89194,5.64
256.72167,-26.51306,6.29
256.34458,12.74083,4.91
257.52625,-61.67556,6.39
258.08250,-70.72111,6.22
256.54042,9.73333,6.37
256.55458,10.45417,6.37
255.56375,64.60056,6.10
256.72042,-1.65639,6.38
256.27083,43.81222,6.43
256.20750,48.80417,6.09
256.57542,22.08417,5.56
257.06208,-17.60917,5.99
257.19792,-30.40361,5.97
257.05667,-1.07944,6.06
258.32292,-67.19667,5.89
256.33250,54.47028,5.83
256.33208,54.47028,5.80
257.67625,-44.55750,5.08
257.22708,-3.88278,6.36
259.14833,-74.53306,6.25
257.91208,-48.87417,5.84
257.45000,-10.52333,5.56
256.94458,40.51611,6.34
257.00833,35.93528,5.39
257.59458,-15.72472,2.43
255.41750,75.29722,6.21
258.03833,-43.23917,3.33
258.06750,-39.50694,5.67
258.06875,-38.82222,6.30
257.07125,50.84222,6.46
258.55500,-56.88833,6.09
258.10417,-27.76194,6.14
257.38875,40.77722,5.08
258.24458,-32.43861,6.01
257.93833,7.89472,6.33
257.76333,24.23778,6.19
258.11583,10.58528,5.33
257.62750,52.40889,6.29
257.19667,65.71472,3.17
258.83042,-33.54833,5.53
258.89958,-38.59389,5.96
257.91750,49.74667,6.04
258.83750,-26.60278,5.11
258.83667,-26.60139,5.07
258.96458,-30.21056,6.21
258.83458,-14.58389,5.99
259.08958,-35.74944,6.12
258.66208,14.39028,3.48
258.66333,14.39000,5.39
259.80167,-59.69444,5.91
259.26542,-32.66278,5.55
258.75792,24.83917,3.14
260.52458,-70.12333,5.41
259.05917,2.18611,6.17
259.17833,-6.24500,6.09
259.13208,1.21056,5.88
259.15292,-0.44528,4.73
259.76333,-46.63389,5.48
260.49750,-67.77056,4.78
258.76167,36.80917,3.16
258.92333,23.74278,5.96
259.70000,-44.12972,5.76
258.13583,62.87444,5.56
259.58500,-32.55333,6.36
259.87625,-50.06333,6.27
259.50292,-24.28694,5.20
259.73833,-34.98972,5.91
259.58000,-16.31194,6.43
262.86375,-80.85917,5.88
259.39958,23.09083,6.45
259.33125,33.10000,4.82
259.52083,17.31806,6.00
259.65417,10.86444,5.03
259.97208,-17.75639,6.02
259.41792,37.29167,4.65
260.72917,-58.01028,5.88
259.99792,-5.91722,6.32
261.00458,-62.86417,5.70
260.77875,-56.52528,5.80
259.70208,28.82306,5.65
259.59708,38.81139,5.94
260.25083,-21.11278,4.39
260.20708,-12.84694,4.33
261.07792,-60.67361,5.77
259.12250,60.67056,6.32
260.21958,-10.69611,6.46
260.66417,-37.80500,6.41
260.81708,-47.46833,5.25
260.07875,18.05722,5.00
260.50250,-24.99944,3.27
260.65833,-35.91000,6.47
260.04083,25.53750,5.38
260.72875,-37.22056,5.93
260.22583,24.49944,5.12
260.16500,32.46778,5.39
260.84000,-28.14306,5.35
261.05417,-44.16250,5.12
261.32500,-55.53000,2.85
261.34833,-56.37750,3.34
260.38917,16.73083,6.35
260.08792,46.24083,5.59
260.71375,-2.38833,6.29
260.38000,28.75806,6.35
260.14000,48.18833,6.43
261.50000,-50.63361,5.23
260.43167,39.97444,5.51
261.26125,-34.69639,6.16
262.03208,-63.03639,6.24
261.17500,-21.44167,5.85
261.15458,-18.44583,6.21
261.27583,-24.24361,6.19
261.73458,-51.94917,6.19
260.99000,8.85278,5.77
261.71458,-45.84361,5.29
261.80167,-50.63028,5.92
260.43917,53.42056,5.67
261.02750,22.96028,5.74
261.13125,16.30111,5.71
261.14083,15.60611,6.35
261.99000,-52.29722,5.75
260.91958,37.14667,5.47
260.92083,37.14583,4.52
261.59250,-24.17528,4.17
262.16125,-55.16972,5.94
261.00917,38.58278,6.49
261.49125,-1.65167,6.44
261.73000,-25.94333,6.44
261.11292,36.95194,6.28
261.83875,-29.86694,4.29
261.65792,-5.08667,4.54
261.90625,-29.72444,6.00
261.47667,16.91750,5.98
261.75875,-12.51250,6.21
261.57917,7.59556,6.06
261.62875,4.14028,4.34
261.50375,26.87889,6.41
262.77458,-60.68389,3.62
262.23375,-36.77833,6.02
261.70458,20.08083,5.54
262.35708,-38.51667,6.39
262.00958,-8.20833,6.37
262.84583,-56.92056,5.95
261.69250,34.69583,5.94
262.20708,0.33056,5.44
262.69083,-37.29583,2.69
261.68417,48.26000,5.85
262.96042,-49.87611,2.95
261.42208,60.04833,5.65
262.44750,-5.91972,6.37
262.95458,-46.03639,6.03
262.59917,-1.06250,5.31
262.94750,-33.70278,6.44
261.25083,67.30639,6.43
262.85417,-23.96278,4.81
262.93500,-26.26972,6.05
262.59333,11.92500,6.39
263.10208,-34.27972,6.17
263.28083,-41.17361,5.84
262.83875,2.72444,5.59
263.89542,-59.84611,6.28
262.68458,26.11056,4.41
263.40208,-37.10389,1.63
262.73083,31.15833,5.61
259.90417,80.13639,5.72
263.83333,-53.35278,6.10
262.66792,38.88222,6.43
263.06250,11.93028,6.42
262.95667,28.40750,5.62
263.37458,-5.74472,5.62
